time,open,high,low,close,tick_volume,spread,real_volume
2019-04-26 08:00:00,1.11403,1.1144,1.11293,1.11419,1185,9,0
2019-04-26 09:00:00,1.1142,1.11443,1.11369,1.11369,731,9,0
2019-04-26 10:00:00,1.11368,1.11393,1.11345,1.11365,696,9,0
2019-04-26 11:00:00,1.11364,1.11413,1.11322,1.1133,953,9,0
2019-04-26 12:00:00,1.11331,1.11587,1.11111,1.11476,2503,9,0
2019-04-26 13:00:00,1.11477,1.11565,1.1142,1.11537,2103,9,0
2019-04-26 14:00:00,1.11537,1.11733,1.1151200000000001,1.11625,2223,9,0
2019-04-26 15:00:00,1.11626,1.11682,1.11535,1.11537,1577,9,0
2019-04-26 16:00:00,1.11537,1.11627,1.11509,1.11625,918,8,0
2019-04-26 17:00:00,1.11626,1.11651,1.11563,1.11566,631,8,0
2019-04-26 18:00:00,1.11566,1.11596,1.11506,1.11535,657,8,0
2019-04-26 19:00:00,1.11537,1.11539,1.11469,1.11474,778,6,0
2019-04-26 20:00:00,1.11472,1.11532,1.11413,1.11448,635,6,0
2019-04-28 21:00:00,1.11433,1.11481,1.11433,1.11476,766,18,0
2019-04-28 22:00:00,1.11479,1.11503,1.11476,1.11501,337,9,0
2019-04-28 23:00:00,1.11504,1.11513,1.11473,1.11488,416,6,0
2019-04-29 00:00:00,1.11489,1.115,1.1147,1.11485,548,6,0
2019-04-29 01:00:00,1.11484,1.11491,1.11447,1.11489,433,6,0
2019-04-29 02:00:00,1.11488,1.11576,1.11486,1.11576,516,6,0
2019-04-29 03:00:00,1.11575,1.11586,1.11554,1.11574,400,6,0
2019-04-29 04:00:00,1.11574,1.11596,1.11568,1.11581,394,6,0
2019-04-29 05:00:00,1.11581,1.11598,1.1156,1.11571,495,6,0
2019-04-29 06:00:00,1.1157,1.11655,1.1156,1.11591,958,6,0
2019-04-29 07:00:00,1.1159,1.11649,1.11557,1.11596,1098,8,0
2019-04-29 08:00:00,1.11596,1.11665,1.11559,1.11644,987,8,0
2019-04-29 09:00:00,1.11646,1.11654,1.11594,1.11614,804,8,0
2019-04-29 10:00:00,1.11615,1.1161699999999999,1.11507,1.11528,619,8,0
2019-04-29 11:00:00,1.11526,1.11558,1.11491,1.1151,735,8,0
2019-04-29 12:00:00,1.11509,1.1160700000000001,1.1145,1.11552,1384,8,0
2019-04-29 13:00:00,1.11551,1.11589,1.115,1.115,1106,11,0
2019-04-29 14:00:00,1.11502,1.11666,1.11486,1.11656,1274,11,0
2019-04-29 15:00:00,1.11658,1.11696,1.11629,1.11653,1033,11,0
2019-04-29 16:00:00,1.11654,1.11834,1.11648,1.11807,1106,11,0
2019-04-29 17:00:00,1.11806,1.11826,1.11776,1.11791,727,10,0
2019-04-29 18:00:00,1.1179000000000001,1.11863,1.11765,1.11826,758,10,0
2019-04-29 19:00:00,1.11827,1.11854,1.11816,1.11833,636,8,0
2019-04-29 20:00:00,1.11831,1.11853,1.11819,1.1185,445,8,0
2019-04-29 21:00:00,1.1184,1.11845,1.11806,1.11825,644,16,0
2019-04-29 22:00:00,1.11827,1.11839,1.11824,1.11836,367,10,0
2019-04-29 23:00:00,1.1184,1.11854,1.11833,1.11845,339,8,0
2019-04-30 00:00:00,1.11844,1.11905,1.11824,1.11891,441,8,0
2019-04-30 01:00:00,1.11889,1.11889,1.11785,1.11855,965,8,0
2019-04-30 02:00:00,1.11856,1.11896,1.11846,1.11881,505,8,0
2019-04-30 03:00:00,1.1188,1.11922,1.11868,1.11868,449,8,0
2019-04-30 04:00:00,1.11869,1.11883,1.11852,1.11881,397,8,0
2019-04-30 05:00:00,1.1188,1.11897,1.11762,1.11783,571,8,0
2019-04-30 06:00:00,1.11783,1.11825,1.11754,1.1182,1047,8,0
2019-04-30 07:00:00,1.11823,1.11942,1.11806,1.11856,1452,10,0
2019-04-30 08:00:00,1.11855,1.1207,1.1185100000000001,1.12057,1758,10,0
2019-04-30 09:00:00,1.1206,1.12153,1.12052,1.12097,1229,10,0
2019-04-30 10:00:00,1.12098,1.12133,1.12038,1.12113,779,10,0
2019-04-30 11:00:00,1.12114,1.12194,1.12096,1.12194,832,10,0
2019-04-30 12:00:00,1.12193,1.12271,1.1215600000000001,1.1219,1501,10,0
2019-04-30 13:00:00,1.12191,1.12284,1.12153,1.12249,1298,10,0
2019-04-30 14:00:00,1.12252,1.12253,1.12048,1.12049,1599,10,0
2019-04-30 15:00:00,1.12047,1.12074,1.11972,1.12002,1733,10,0
2019-04-30 16:00:00,1.12003,1.12169,1.11992,1.12164,1044,10,0
2019-04-30 17:00:00,1.12163,1.12247,1.1213,1.12192,1039,10,0
2019-04-30 18:00:00,1.12193,1.12213,1.12151,1.12213,1171,10,0
2019-04-30 19:00:00,1.12214,1.12221,1.12151,1.12161,1153,8,0
2019-04-30 20:00:00,1.1216,1.12172,1.12137,1.12149,522,8,0
2019-04-30 21:00:00,1.12145,1.12157,1.12109,1.12125,718,17,0
2019-04-30 22:00:00,1.12131,1.1215,1.12105,1.12107,532,10,0
2019-04-30 23:00:00,1.12108,1.12154,1.12108,1.12152,433,9,0
2019-05-01 00:00:00,1.12152,1.12179,1.12144,1.12178,412,9,0
2019-05-01 01:00:00,1.12179,1.1218,1.12163,1.12169,440,9,0
2019-05-01 02:00:00,1.12168,1.12173,1.12136,1.12148,464,9,0
2019-05-01 03:00:00,1.12149,1.12193,1.12149,1.12179,465,9,0
2019-05-01 04:00:00,1.12181,1.12184,1.12168,1.1217,342,9,0
2019-05-01 05:00:00,1.12169,1.12185,1.12167,1.12185,314,9,0
2019-05-01 06:00:00,1.12184,1.1219999999999999,1.12137,1.1216,614,9,0
2019-05-01 07:00:00,1.1215600000000001,1.12294,1.12155,1.12267,660,11,0
2019-05-01 08:00:00,1.12267,1.12294,1.12225,1.12276,570,11,0
2019-05-01 09:00:00,1.12277,1.12391,1.12277,1.12339,774,11,0
2019-05-01 10:00:00,1.1234,1.12384,1.12334,1.12358,496,11,0
2019-05-01 11:00:00,1.1236,1.12367,1.12297,1.12361,617,11,0
2019-05-01 12:00:00,1.12362,1.12367,1.12216,1.12239,1390,11,0
2019-05-01 13:00:00,1.12237,1.12283,1.12228,1.12277,991,11,0
2019-05-01 14:00:00,1.12283,1.12473,1.12283,1.12397,1675,11,0
2019-05-01 15:00:00,1.12397,1.12493,1.12396,1.12448,984,10,0
2019-05-01 16:00:00,1.12449,1.12464,1.12401,1.12414,794,10,0
2019-05-01 17:00:00,1.12415,1.12471,1.12415,1.12452,642,10,0
2019-05-01 18:00:00,1.12453,1.12641,1.11936,1.11941,3887,11,0
2019-05-01 19:00:00,1.11939,1.11995,1.11871,1.11948,2205,8,0
2019-05-01 20:00:00,1.11948,1.11993,1.11903,1.11944,661,8,0
2019-05-01 21:00:00,1.11935,1.11981,1.11923,1.11981,710,15,0
2019-05-01 22:00:00,1.11985,1.12027,1.11978,1.12026,467,10,0
2019-05-01 23:00:00,1.12029,1.12029,1.11992,1.1202,438,8,0
2019-05-02 00:00:00,1.1202,1.12057,1.11993,1.12055,595,8,0
2019-05-02 01:00:00,1.12054,1.12088,1.12045,1.12082,569,8,0
2019-05-02 02:00:00,1.12082,1.12083,1.11996,1.12011,620,8,0
2019-05-02 03:00:00,1.12013,1.1207799999999999,1.12013,1.12057,597,8,0
2019-05-02 04:00:00,1.12058,1.12088,1.12049,1.12072,527,8,0
2019-05-02 05:00:00,1.12071,1.12081,1.12036,1.12041,525,8,0
2019-05-02 06:00:00,1.12041,1.1207,1.11919,1.11926,1190,8,0
2019-05-02 07:00:00,1.11926,1.12185,1.11907,1.12127,1618,10,0
2019-05-02 08:00:00,1.12128,1.12154,1.12056,1.1207799999999999,1276,10,0
2019-05-02 09:00:00,1.1208,1.12124,1.11999,1.12014,916,10,0
2019-05-02 10:00:00,1.12014,1.12021,1.1195599999999999,1.12012,898,10,0
2019-05-02 11:00:00,1.12013,1.12089,1.11978,1.12039,1353,10,0
2019-05-02 12:00:00,1.12039,1.12112,1.11952,1.11957,1551,10,0
2019-05-02 13:00:00,1.11959,1.12014,1.11756,1.11847,1574,10,0
2019-05-02 14:00:00,1.11849,1.11874,1.11761,1.11813,1616,10,0
2019-05-02 15:00:00,1.11813,1.11841,1.11715,1.11839,1677,10,0
2019-05-02 16:00:00,1.11836,1.11838,1.1174,1.11772,1249,10,0
2019-05-02 17:00:00,1.11774,1.11793,1.11727,1.11776,875,10,0
2019-05-02 18:00:00,1.11778,1.11799,1.1172,1.11741,616,9,0
2019-05-02 19:00:00,1.11743,1.11774,1.11722,1.11722,715,7,0
2019-05-02 20:00:00,1.11723,1.11736,1.11705,1.11713,427,7,0
2019-05-02 21:00:00,1.1171,1.11722,1.11696,1.11709,819,16,0
2019-05-02 22:00:00,1.11713,1.11745,1.11711,1.11742,483,9,0
2019-05-02 23:00:00,1.11742,1.1175,1.11725,1.11726,416,7,0
2019-05-03 00:00:00,1.11725,1.11772,1.11697,1.11771,479,7,0
2019-05-03 01:00:00,1.11769,1.11769,1.117,1.11746,560,7,0
2019-05-03 02:00:00,1.11746,1.11771,1.1173,1.11741,571,7,0
2019-05-03 03:00:00,1.11742,1.11756,1.11724,1.1173,390,7,0
2019-05-03 04:00:00,1.1173,1.11745,1.11659,1.11681,429,7,0
2019-05-03 05:00:00,1.11682,1.11728,1.11681,1.11713,460,7,0
2019-05-03 06:00:00,1.11711,1.11714,1.11594,1.11614,1095,7,0
2019-05-03 07:00:00,1.11611,1.11687,1.11576,1.11677,1382,9,0
2019-05-03 08:00:00,1.11676,1.11676,1.1160700000000001,1.11647,936,9,0
2019-05-03 09:00:00,1.11649,1.11657,1.11536,1.11538,900,9,0
2019-05-03 10:00:00,1.11538,1.11593,1.11516,1.11523,921,9,0
2019-05-03 11:00:00,1.11522,1.11526,1.1143,1.11518,854,9,0
2019-05-03 12:00:00,1.11519,1.11638,1.1135,1.11594,2256,9,0
2019-05-03 13:00:00,1.11595,1.11704,1.11542,1.11657,1901,9,0
2019-05-03 14:00:00,1.11662,1.1194,1.11662,1.11868,2217,9,0
2019-05-03 15:00:00,1.11869,1.11992,1.11828,1.11878,1947,9,0
2019-05-03 16:00:00,1.11875,1.12001,1.11836,1.11952,1178,9,0
2019-05-03 17:00:00,1.11953,1.1197,1.11921,1.11922,900,9,0
2019-05-03 18:00:00,1.11921,1.11998,1.11896,1.11933,861,9,0
2019-05-03 19:00:00,1.11934,1.1201699999999999,1.11918,1.11994,895,7,0
2019-05-03 20:00:00,1.11993,1.12045,1.1198,1.12012,578,7,0
2019-05-05 21:00:00,1.11741,1.11816,1.11712,1.11769,456,60,0
2019-05-05 22:00:00,1.11782,1.11987,1.11782,1.11937,742,13,0
2019-05-05 23:00:00,1.11938,1.11983,1.11809,1.11844,812,8,0
2019-05-06 00:00:00,1.11843,1.11876,1.11803,1.11849,1008,8,0
2019-05-06 01:00:00,1.1185100000000001,1.11941,1.1183,1.11916,1001,8,0
2019-05-06 02:00:00,1.11915,1.11915,1.11845,1.11886,724,8,0
2019-05-06 03:00:00,1.11887,1.11933,1.1187,1.11933,714,8,0
2019-05-06 04:00:00,1.11932,1.11953,1.11904,1.11907,593,8,0
2019-05-06 05:00:00,1.11908,1.11926,1.11858,1.11911,678,8,0
2019-05-06 06:00:00,1.1191,1.11944,1.1187,1.11889,984,8,0
2019-05-06 07:00:00,1.11888,1.11931,1.11833,1.1187,1459,10,0
2019-05-06 08:00:00,1.1187,1.11918,1.11827,1.11829,906,10,0
2019-05-06 09:00:00,1.11833,1.11946,1.1183,1.11931,964,10,0
2019-05-06 10:00:00,1.11932,1.1198,1.11886,1.11971,1060,10,0
2019-05-06 11:00:00,1.11972,1.1203,1.11958,1.11978,956,10,0
2019-05-06 12:00:00,1.11977,1.12028,1.11787,1.11831,1300,10,0
2019-05-06 13:00:00,1.11829,1.11927,1.11802,1.1191200000000001,1287,10,0
2019-05-06 14:00:00,1.1191,1.11962,1.11843,1.11962,1275,10,0
2019-05-06 15:00:00,1.1196,1.11976,1.11889,1.11961,1176,10,0
2019-05-06 16:00:00,1.11961,1.12062,1.1195599999999999,1.12024,995,10,0
2019-05-06 17:00:00,1.12023,1.12086,1.12016,1.1203400000000001,813,10,0
2019-05-06 18:00:00,1.12035,1.1206,1.12005,1.1203,669,10,0
2019-05-06 19:00:00,1.12027,1.12056,1.12009,1.12011,658,8,0
2019-05-06 20:00:00,1.12012,1.12016,1.11977,1.1199,498,8,0
2019-05-06 21:00:00,1.11985,1.11985,1.11902,1.11941,907,17,0
2019-05-06 22:00:00,1.11944,1.11983,1.11941,1.11976,431,10,0
2019-05-06 23:00:00,1.11977,1.12013,1.11976,1.12006,462,8,0
2019-05-07 00:00:00,1.12005,1.12026,1.11974,1.11996,674,8,0
2019-05-07 01:00:00,1.11995,1.12046,1.11969,1.12042,640,8,0
2019-05-07 02:00:00,1.12041,1.12051,1.12022,1.12047,530,8,0
2019-05-07 03:00:00,1.12049,1.12073,1.12032,1.12069,574,8,0
2019-05-07 04:00:00,1.1207,1.12138,1.12045,1.12131,990,8,0
2019-05-07 05:00:00,1.12132,1.12147,1.12081,1.12132,726,8,0
2019-05-07 06:00:00,1.12131,1.12171,1.12057,1.12086,1624,8,0
2019-05-07 07:00:00,1.12087,1.12158,1.11936,1.1195,1730,10,0
2019-05-07 08:00:00,1.11949,1.1201,1.11926,1.1196,1186,10,0
2019-05-07 09:00:00,1.11959,1.12039,1.11936,1.12038,970,10,0
2019-05-07 10:00:00,1.12036,1.12057,1.11958,1.11969,1076,10,0
2019-05-07 11:00:00,1.11967,1.11983,1.11767,1.11823,1169,10,0
2019-05-07 12:00:00,1.11822,1.11908,1.11816,1.1183,1242,10,0
2019-05-07 13:00:00,1.11832,1.11864,1.11745,1.1185,1372,10,0
2019-05-07 14:00:00,1.11853,1.11924,1.11811,1.11872,1469,10,0
2019-05-07 15:00:00,1.11874,1.11907,1.11771,1.11772,1302,10,0
2019-05-07 16:00:00,1.11773,1.11784,1.11659,1.11743,1304,10,0
2019-05-07 17:00:00,1.11742,1.1179000000000001,1.11699,1.11779,1124,10,0
2019-05-07 18:00:00,1.11778,1.11925,1.11717,1.1182,1036,10,0
2019-05-07 19:00:00,1.11821,1.11916,1.11799,1.11864,1051,8,0
2019-05-07 20:00:00,1.11858,1.11932,1.11849,1.11907,643,8,0
2019-05-07 21:00:00,1.11903,1.11934,1.11876,1.11933,714,15,0
2019-05-07 22:00:00,1.11932,1.11933,1.11915,1.11922,495,10,0
2019-05-07 23:00:00,1.11924,1.11928,1.11886,1.11893,475,8,0
2019-05-08 00:00:00,1.11892,1.11922,1.11882,1.11922,612,8,0
2019-05-08 01:00:00,1.11923,1.11996,1.11923,1.11978,797,8,0
2019-05-08 02:00:00,1.11979,1.12033,1.11943,1.12,946,8,0
2019-05-08 03:00:00,1.12001,1.12054,1.11978,1.12033,701,8,0
2019-05-08 04:00:00,1.1203400000000001,1.12061,1.12029,1.12049,574,8,0
2019-05-08 05:00:00,1.12048,1.12061,1.12013,1.12039,546,8,0
2019-05-08 06:00:00,1.12039,1.1212,1.12039,1.12067,1560,8,0
2019-05-08 07:00:00,1.12066,1.1209500000000001,1.11961,1.12046,1541,10,0
2019-05-08 08:00:00,1.12048,1.12104,1.11965,1.11972,1477,10,0
2019-05-08 09:00:00,1.11977,1.12055,1.11939,1.12025,1225,10,0
2019-05-08 10:00:00,1.12024,1.12042,1.11914,1.12032,1590,10,0
2019-05-08 11:00:00,1.12031,1.12071,1.1198,1.12023,1464,10,0
2019-05-08 12:00:00,1.12023,1.12038,1.11888,1.11981,1740,10,0
2019-05-08 13:00:00,1.11979,1.12046,1.1195599999999999,1.11985,1617,10,0
2019-05-08 14:00:00,1.11987,1.12059,1.11933,1.12021,1667,10,0
2019-05-08 15:00:00,1.12027,1.12131,1.11989,1.12051,1679,10,0
2019-05-08 16:00:00,1.12053,1.12091,1.11826,1.11881,1332,10,0
2019-05-08 17:00:00,1.11879,1.1191,1.11824,1.11894,1190,10,0
2019-05-08 18:00:00,1.11895,1.11936,1.11846,1.11914,826,10,0
2019-05-08 19:00:00,1.1191200000000001,1.11947,1.11905,1.1193,871,8,0
2019-05-08 20:00:00,1.11931,1.11931,1.11888,1.11913,455,8,0
2019-05-08 21:00:00,1.1191,1.11933,1.11893,1.11926,740,15,0
2019-05-08 22:00:00,1.11934,1.11969,1.11934,1.11967,449,10,0
2019-05-08 23:00:00,1.11971,1.11981,1.11951,1.11977,574,8,0
2019-05-09 00:00:00,1.11976,1.11976,1.11908,1.11913,1047,8,0
2019-05-09 01:00:00,1.1191200000000001,1.11952,1.1189,1.11903,851,8,0
2019-05-09 02:00:00,1.11904,1.11904,1.11856,1.11889,819,8,0
2019-05-09 03:00:00,1.1189,1.11919,1.11872,1.11906,688,8,0
2019-05-09 04:00:00,1.11905,1.11945,1.11897,1.1194,608,8,0
2019-05-09 05:00:00,1.11938,1.11974,1.11923,1.11965,738,8,0
2019-05-09 06:00:00,1.11964,1.12019,1.11942,1.11975,1203,8,0
2019-05-09 07:00:00,1.11974,1.12027,1.11827,1.11864,1766,10,0
2019-05-09 08:00:00,1.11862,1.1189,1.1173,1.11883,1893,10,0
2019-05-09 09:00:00,1.11883,1.11966,1.11854,1.11957,1308,10,0
2019-05-09 10:00:00,1.11957,1.11959,1.11852,1.1191,1168,10,0
2019-05-09 11:00:00,1.11907,1.11916,1.11842,1.11892,1134,10,0
2019-05-09 12:00:00,1.11893,1.12,1.11862,1.11963,1303,10,0
2019-05-09 13:00:00,1.11965,1.12418,1.1191,1.12347,1848,10,0
2019-05-09 14:00:00,1.12343,1.12504,1.12235,1.12293,2497,10,0
2019-05-09 15:00:00,1.12295,1.12349,1.12255,1.12273,1621,10,0
2019-05-09 16:00:00,1.12271,1.12309,1.12109,1.12148,1625,10,0
2019-05-09 17:00:00,1.12149,1.12257,1.1213,1.12249,1502,10,0
2019-05-09 18:00:00,1.12248,1.12279,1.12203,1.1224,1066,10,0
2019-05-09 19:00:00,1.12241,1.12257,1.12178,1.12186,814,8,0
2019-05-09 20:00:00,1.12187,1.12208,1.12097,1.12128,606,8,0
2019-05-09 21:00:00,1.1211,1.12179,1.12104,1.12167,938,16,0
2019-05-09 22:00:00,1.12173,1.12193,1.12173,1.1218,499,10,0
2019-05-09 23:00:00,1.12185,1.12202,1.12173,1.1218,544,8,0
2019-05-10 00:00:00,1.12181,1.12296,1.12176,1.12284,1271,8,0
2019-05-10 01:00:00,1.12285,1.12344,1.12277,1.1232199999999999,872,8,0
2019-05-10 02:00:00,1.1232199999999999,1.12324,1.12263,1.12273,624,8,0
2019-05-10 03:00:00,1.12272,1.12318,1.12252,1.12292,999,8,0
2019-05-10 04:00:00,1.12291,1.12314,1.12254,1.12255,735,8,0
2019-05-10 05:00:00,1.12254,1.12286,1.12231,1.12269,701,8,0
2019-05-10 06:00:00,1.1227,1.12288,1.12175,1.12266,1181,8,0
2019-05-10 07:00:00,1.12268,1.12323,1.12248,1.12253,1292,10,0
2019-05-10 08:00:00,1.12254,1.12319,1.12196,1.12305,1448,10,0
2019-05-10 09:00:00,1.12304,1.12379,1.12302,1.12318,1091,10,0
2019-05-10 10:00:00,1.12316,1.12334,1.12227,1.12333,1138,10,0
2019-05-10 11:00:00,1.12334,1.12362,1.12243,1.12292,1249,10,0
2019-05-10 12:00:00,1.12293,1.12462,1.12264,1.12417,1844,10,0
2019-05-10 13:00:00,1.12418,1.12487,1.12366,1.1245,1624,10,0
2019-05-10 14:00:00,1.12452,1.1252900000000001,1.12387,1.12432,1630,10,0
2019-05-10 15:00:00,1.12431,1.12463,1.12391,1.12405,1476,10,0
2019-05-10 16:00:00,1.12404,1.12408,1.12327,1.12363,1186,10,0
2019-05-10 17:00:00,1.12361,1.12361,1.12274,1.12346,1211,10,0
2019-05-10 18:00:00,1.12344,1.12349,1.12296,1.1231,810,10,0
2019-05-10 19:00:00,1.12311,1.12349,1.12293,1.12317,911,8,0
2019-05-10 20:00:00,1.12318,1.12388,1.12296,1.12337,618,8,0
2019-05-12 21:00:00,1.12328,1.12365,1.12325,1.12347,858,23,0
2019-05-12 22:00:00,1.12353,1.12375,1.12339,1.12347,540,11,0
2019-05-12 23:00:00,1.1235,1.12386,1.12339,1.12355,472,8,0
2019-05-13 00:00:00,1.12353,1.1237,1.12306,1.12312,580,8,0
2019-05-13 01:00:00,1.12313,1.12347,1.12311,1.1234,489,8,0
2019-05-13 02:00:00,1.12339,1.12343,1.12287,1.12319,542,8,0
2019-05-13 03:00:00,1.12318,1.12336,1.12292,1.12294,442,8,0
2019-05-13 04:00:00,1.12293,1.12299,1.12277,1.12292,400,8,0
2019-05-13 05:00:00,1.12294,1.123,1.12267,1.12296,449,8,0
2019-05-13 06:00:00,1.12295,1.12362,1.12294,1.12303,893,8,0
2019-05-13 07:00:00,1.123,1.12357,1.12225,1.12292,1339,10,0
2019-05-13 08:00:00,1.12291,1.12355,1.12262,1.12292,1241,10,0
2019-05-13 09:00:00,1.12294,1.1241,1.12284,1.1238,984,10,0
2019-05-13 10:00:00,1.12382,1.12392,1.12338,1.12344,817,10,0
2019-05-13 11:00:00,1.12344,1.1237,1.12279,1.12312,928,10,0
2019-05-13 12:00:00,1.12312,1.12618,1.1231,1.12571,2001,10,0
2019-05-13 13:00:00,1.1257,1.12628,1.12491,1.12545,1960,10,0
2019-05-13 14:00:00,1.12544,1.12583,1.12411,1.12421,1666,10,0
2019-05-13 15:00:00,1.12423,1.12437,1.1227,1.12314,1438,10,0
2019-05-13 16:00:00,1.12315,1.12376,1.12289,1.12348,994,10,0
2019-05-13 17:00:00,1.12349,1.12377,1.12306,1.1232,977,10,0
2019-05-13 18:00:00,1.1232,1.12345,1.12283,1.12311,1150,10,0
2019-05-13 19:00:00,1.12312,1.12344,1.12297,1.12302,833,8,0
2019-05-13 20:00:00,1.12302,1.12303,1.12218,1.12219,540,8,0
2019-05-13 21:00:00,1.12206,1.12241,1.12188,1.12237,805,15,0
2019-05-13 22:00:00,1.12249,1.12311,1.12232,1.12309,535,10,0
2019-05-13 23:00:00,1.1231,1.12318,1.1228,1.12318,461,8,0
2019-05-14 00:00:00,1.12319,1.12363,1.12314,1.12358,773,8,0
2019-05-14 01:00:00,1.1236,1.12362,1.12308,1.1232199999999999,760,8,0
2019-05-14 02:00:00,1.12325,1.12351,1.12303,1.1232199999999999,629,8,0
2019-05-14 03:00:00,1.12324,1.12403,1.1232199999999999,1.1239,601,8,0
2019-05-14 04:00:00,1.1239,1.12405,1.1238,1.12393,502,8,0
2019-05-14 05:00:00,1.12392,1.12407,1.12369,1.12376,571,8,0
2019-05-14 06:00:00,1.12375,1.12411,1.12314,1.12324,1070,8,0
2019-05-14 07:00:00,1.12323,1.12417,1.1229,1.12376,1268,10,0
2019-05-14 08:00:00,1.12378,1.1243400000000001,1.12363,1.12421,1052,10,0
2019-05-14 09:00:00,1.12419,1.12427,1.12339,1.12363,966,10,0
2019-05-14 10:00:00,1.12362,1.1237,1.12248,1.12289,1051,10,0
2019-05-14 11:00:00,1.12288,1.12378,1.12283,1.123,901,10,0
2019-05-14 12:00:00,1.12302,1.12324,1.12035,1.12137,1736,10,0
2019-05-14 13:00:00,1.12136,1.1219,1.12071,1.12109,1449,10,0
2019-05-14 14:00:00,1.12108,1.1214,1.12046,1.1211,1422,10,0
2019-05-14 15:00:00,1.12111,1.1213,1.12036,1.12072,1258,10,0
2019-05-14 16:00:00,1.12068,1.12142,1.1206,1.1209500000000001,845,10,0
2019-05-14 17:00:00,1.12094,1.12137,1.12072,1.12111,726,10,0
2019-05-14 18:00:00,1.12111,1.12162,1.1206,1.1206,682,10,0
2019-05-14 19:00:00,1.12062,1.12094,1.12062,1.12071,585,8,0
2019-05-14 20:00:00,1.12071,1.12082,1.12009,1.12036,455,8,0
2019-05-14 21:00:00,1.12032,1.12065,1.1202,1.12062,683,15,0
2019-05-14 22:00:00,1.12066,1.12077,1.12064,1.12065,349,10,0
2019-05-14 23:00:00,1.12068,1.12071,1.12026,1.12026,478,8,0
2019-05-15 00:00:00,1.12027,1.1203400000000001,1.12006,1.12031,569,8,0
2019-05-15 01:00:00,1.12033,1.1207799999999999,1.12024,1.12067,591,8,0
2019-05-15 02:00:00,1.12065,1.12065,1.12023,1.12064,633,8,0
2019-05-15 03:00:00,1.12066,1.12083,1.12055,1.1208,447,8,0
2019-05-15 04:00:00,1.12079,1.12093,1.12049,1.12092,444,8,0
2019-05-15 05:00:00,1.12091,1.12129,1.12082,1.12114,516,8,0
2019-05-15 06:00:00,1.12115,1.12115,1.1204,1.12068,877,8,0
2019-05-15 07:00:00,1.12067,1.1213,1.11977,1.12128,1587,10,0
2019-05-15 08:00:00,1.12127,1.12163,1.12108,1.12136,1030,10,0
2019-05-15 09:00:00,1.12137,1.12138,1.11987,1.11993,1179,10,0
2019-05-15 10:00:00,1.11994,1.12041,1.11945,1.11955,1162,10,0
2019-05-15 11:00:00,1.11954,1.1195599999999999,1.1177,1.11799,1288,10,0
2019-05-15 12:00:00,1.11803,1.1192,1.11783,1.11832,1791,10,0
2019-05-15 13:00:00,1.1183,1.11909,1.11787,1.1185100000000001,1696,10,0
2019-05-15 14:00:00,1.11852,1.12232,1.1182,1.12074,2294,10,0
2019-05-15 15:00:00,1.12077,1.12089,1.1199,1.12069,1506,10,0
2019-05-15 16:00:00,1.1207,1.12108,1.12013,1.12059,1088,10,0
2019-05-15 17:00:00,1.1206,1.12075,1.12026,1.1207,661,10,0
2019-05-15 18:00:00,1.12069,1.12069,1.1201699999999999,1.12031,676,10,0
2019-05-15 19:00:00,1.12031,1.12033,1.11968,1.12022,663,8,0
2019-05-15 20:00:00,1.12024,1.12032,1.11993,1.12008,519,8,0
2019-05-15 21:00:00,1.12003,1.12055,1.11998,1.12037,804,16,0
2019-05-15 22:00:00,1.12041,1.12073,1.12029,1.12058,518,10,0
2019-05-15 23:00:00,1.12059,1.12083,1.12035,1.12069,516,8,0
2019-05-16 00:00:00,1.12067,1.12083,1.12046,1.12061,500,8,0
2019-05-16 01:00:00,1.12062,1.12093,1.12014,1.1207799999999999,882,8,0
2019-05-16 02:00:00,1.12079,1.12092,1.12054,1.12076,584,8,0
2019-05-16 03:00:00,1.12075,1.12087,1.12066,1.12083,490,8,0
2019-05-16 04:00:00,1.12083,1.1209500000000001,1.12077,1.12093,424,8,0
2019-05-16 05:00:00,1.12093,1.121,1.12072,1.12092,442,8,0
2019-05-16 06:00:00,1.1209,1.12105,1.12045,1.12068,764,8,0
2019-05-16 07:00:00,1.12066,1.12117,1.12037,1.12084,1100,10,0
2019-05-16 08:00:00,1.12085,1.12205,1.12061,1.1219999999999999,1043,10,0
2019-05-16 09:00:00,1.12199,1.12234,1.12075,1.12113,1061,10,0
2019-05-16 10:00:00,1.12111,1.12117,1.12049,1.12055,920,10,0
2019-05-16 11:00:00,1.12056,1.1209,1.11969,1.12039,1118,10,0
2019-05-16 12:00:00,1.1204,1.12054,1.11867,1.11874,1589,10,0
2019-05-16 13:00:00,1.11873,1.1192,1.11823,1.1186,1483,10,0
2019-05-16 14:00:00,1.11859,1.11868,1.11711,1.11773,1673,10,0
2019-05-16 15:00:00,1.11776,1.11799,1.11723,1.11772,1038,10,0
2019-05-16 16:00:00,1.11773,1.11809,1.11752,1.11768,874,10,0
2019-05-16 17:00:00,1.11768,1.11793,1.11743,1.11787,726,10,0
2019-05-16 18:00:00,1.11788,1.11793,1.11698,1.11699,631,10,0
2019-05-16 19:00:00,1.117,1.11766,1.11661,1.11766,850,8,0
2019-05-16 20:00:00,1.11766,1.11766,1.1172,1.1173,435,8,0
2019-05-16 21:00:00,1.11723,1.11744,1.11713,1.1172900000000001,804,16,0
2019-05-16 22:00:00,1.11732,1.11749,1.11717,1.11734,580,10,0
