time,open,high,low,close,tick_volume,spread,real_volume
2020-06-17 12:00:00,0.68861,0.68999,0.6885,0.68921,3673,15,0
2020-06-17 13:00:00,0.68922,0.69089,0.68786,0.68876,4901,15,0
2020-06-17 14:00:00,0.68877,0.69191,0.68699,0.6913,8232,15,0
2020-06-17 15:00:00,0.69131,0.69146,0.689,0.68957,3745,15,0
2020-06-17 16:00:00,0.68957,0.69055,0.68904,0.69034,2143,15,0
2020-06-17 17:00:00,0.69034,0.6913,0.69025,0.6908,1673,15,0
2020-06-17 18:00:00,0.69078,0.69084,0.68876,0.68897,1618,15,0
2020-06-17 19:00:00,0.68895,0.68937,0.68756,0.68839,2774,15,0
2020-06-17 20:00:00,0.68838,0.68874,0.68802,0.68837,986,15,0
2020-06-17 21:00:00,0.6883,0.6883,0.68759,0.68815,353,15,0
2020-06-17 22:00:00,0.68816,0.68955,0.68799,0.68851,1116,15,0
2020-06-17 23:00:00,0.68856,0.68878,0.68691,0.68757,1617,15,0
2020-06-18 00:00:00,0.68758,0.68823,0.68646,0.68728,2973,15,0
2020-06-18 01:00:00,0.68727,0.68868,0.68366,0.68537,5221,15,0
2020-06-18 02:00:00,0.68538,0.68579,0.68467,0.68549,2853,15,0
2020-06-18 03:00:00,0.68549,0.68757,0.68528,0.6872,2340,15,0
2020-06-18 04:00:00,0.6872,0.6882,0.68622,0.68772,1838,15,0
2020-06-18 05:00:00,0.68771,0.68842,0.68666,0.68695,2159,15,0
2020-06-18 06:00:00,0.68693,0.68877,0.68618,0.68743,3302,15,0
2020-06-18 07:00:00,0.68742,0.6876,0.68567,0.68738,4202,15,0
2020-06-18 08:00:00,0.68738,0.69017,0.68685,0.68946,4825,15,0
2020-06-18 09:00:00,0.68946,0.68997,0.68759,0.68799,4017,15,0
2020-06-18 10:00:00,0.68797,0.68849,0.68683,0.68826,2871,15,0
2020-06-18 11:00:00,0.68826,0.68916,0.6864,0.68665,3835,15,0
2020-06-18 12:00:00,0.68666,0.68668,0.6852,0.68573,4475,15,0
2020-06-18 13:00:00,0.68574,0.68639,0.68365,0.6841,3750,15,0
2020-06-18 14:00:00,0.68411,0.6867,0.6838,0.68633,4560,15,0
2020-06-18 15:00:00,0.68632,0.68675,0.68431,0.68458,2750,15,0
2020-06-18 16:00:00,0.68459,0.68532,0.68352,0.68417,1974,15,0
2020-06-18 17:00:00,0.68417,0.68519,0.68373,0.68512,1667,15,0
2020-06-18 18:00:00,0.68511,0.68527,0.68421,0.68459,1715,15,0
2020-06-18 19:00:00,0.68461,0.68499,0.684,0.68457,1627,15,0
2020-06-18 20:00:00,0.68457,0.68543,0.68448,0.68517,927,15,0
2020-06-18 21:00:00,0.68517,0.68526,0.68438,0.68467,399,15,0
2020-06-18 22:00:00,0.68466,0.68571,0.68454,0.68558,1040,15,0
2020-06-18 23:00:00,0.68557,0.68659,0.6855,0.68555,1103,15,0
2020-06-19 00:00:00,0.68557,0.68571,0.68401,0.68468,2032,15,0
2020-06-19 01:00:00,0.68467,0.68627,0.68406,0.68529,2297,15,0
2020-06-19 02:00:00,0.68531,0.68591,0.68497,0.68581,1822,15,0
2020-06-19 03:00:00,0.68581,0.68637,0.68545,0.68626,1190,15,0
2020-06-19 04:00:00,0.68627,0.68628,0.68544,0.68556,990,15,0
2020-06-19 05:00:00,0.68555,0.6862,0.68545,0.68586,918,15,0
2020-06-19 06:00:00,0.68586,0.68768,0.68562,0.6869,2499,15,0
2020-06-19 07:00:00,0.6869,0.6874,0.68575,0.68697,2471,15,0
2020-06-19 08:00:00,0.68697,0.68699,0.68525,0.68632,2290,15,0
2020-06-19 09:00:00,0.68632,0.68778,0.68614,0.68724,1796,15,0
2020-06-19 10:00:00,0.68725,0.68775,0.68646,0.68693,1874,15,0
2020-06-19 11:00:00,0.68693,0.68858,0.68673,0.68857,1431,15,0
2020-06-19 12:00:00,0.68857,0.69109,0.68854,0.69035,3449,15,0
2020-06-19 13:00:00,0.69035,0.69042,0.68787,0.68806,3393,15,0
2020-06-19 14:00:00,0.68807,0.68895,0.68525,0.68588,3658,15,0
2020-06-19 15:00:00,0.6859,0.68707,0.68487,0.68536,3689,15,0
2020-06-19 16:00:00,0.68536,0.68602,0.68287,0.68567,4155,15,0
2020-06-19 17:00:00,0.68567,0.68569,0.68429,0.68431,2872,15,0
2020-06-19 18:00:00,0.68431,0.68482,0.68326,0.6848,2882,15,0
2020-06-19 19:00:00,0.6848,0.68539,0.68422,0.68441,1890,15,0
2020-06-19 20:00:00,0.68441,0.68461,0.6833,0.68341,1435,15,0
2020-06-21 21:00:00,0.68144,0.68215,0.68141,0.68165,191,26,0
2020-06-21 22:00:00,0.68167,0.68297,0.68092,0.68249,1694,15,0
2020-06-21 23:00:00,0.68249,0.68273,0.68135,0.68193,1831,15,0
2020-06-22 00:00:00,0.68194,0.68329,0.68161,0.68275,3259,15,0
2020-06-22 01:00:00,0.68273,0.68478,0.68273,0.68408,2488,15,0
2020-06-22 02:00:00,0.68408,0.68532,0.68397,0.68519,1751,15,0
2020-06-22 03:00:00,0.68519,0.68595,0.6848,0.68566,1104,15,0
2020-06-22 04:00:00,0.68566,0.6874,0.68561,0.68689,1320,15,0
2020-06-22 05:00:00,0.68689,0.68746,0.68586,0.68597,1659,15,0
2020-06-22 06:00:00,0.68597,0.68712,0.6852,0.68643,2273,15,0
2020-06-22 07:00:00,0.68644,0.68855,0.68583,0.68816,3642,15,0
2020-06-22 08:00:00,0.68816,0.68875,0.6873,0.68845,2312,15,0
2020-06-22 09:00:00,0.68846,0.68926,0.68752,0.68775,2306,15,0
2020-06-22 10:00:00,0.68775,0.68802,0.687,0.68701,1590,15,0
2020-06-22 11:00:00,0.68701,0.688,0.68633,0.6879,1920,15,0
2020-06-22 12:00:00,0.68789,0.68841,0.68765,0.68813,1729,15,0
2020-06-22 13:00:00,0.68813,0.68975,0.68734,0.68934,3559,15,0
2020-06-22 14:00:00,0.68933,0.69105,0.68909,0.68933,3461,15,0
2020-06-22 15:00:00,0.68931,0.69055,0.68917,0.69018,2000,15,0
2020-06-22 16:00:00,0.69018,0.69219,0.69011,0.6918,1650,15,0
2020-06-22 17:00:00,0.69179,0.69196,0.69132,0.69164,1022,15,0
2020-06-22 18:00:00,0.69164,0.69179,0.69116,0.69162,1241,15,0
2020-06-22 19:00:00,0.69164,0.69169,0.69012,0.69046,1778,15,0
2020-06-22 20:00:00,0.69046,0.69118,0.69022,0.69077,758,15,0
2020-06-22 21:00:00,0.69074,0.69103,0.69009,0.691,392,15,0
2020-06-22 22:00:00,0.69101,0.6924,0.69085,0.69224,965,15,0
2020-06-22 23:00:00,0.69225,0.69343,0.69169,0.69286,1375,15,0
2020-06-23 00:00:00,0.69286,0.69312,0.69165,0.69213,1891,15,0
2020-06-23 01:00:00,0.69213,0.69229,0.68573,0.69072,10762,15,0
2020-06-23 02:00:00,0.6907,0.69294,0.69027,0.69249,6506,15,0
2020-06-23 03:00:00,0.69249,0.69249,0.69063,0.69125,2162,15,0
2020-06-23 04:00:00,0.69126,0.69153,0.69078,0.69079,1273,15,0
2020-06-23 05:00:00,0.69078,0.69146,0.68925,0.68956,1653,15,0
2020-06-23 06:00:00,0.68956,0.6914,0.68925,0.69118,2941,15,0
2020-06-23 07:00:00,0.69118,0.69361,0.69047,0.69361,4291,15,0
2020-06-23 08:00:00,0.69361,0.69369,0.69135,0.69199,3146,15,0
2020-06-23 09:00:00,0.69198,0.69258,0.69126,0.6923,2175,15,0
2020-06-23 10:00:00,0.6923,0.69391,0.69196,0.69331,2040,15,0
2020-06-23 11:00:00,0.69332,0.69479,0.69264,0.69459,2174,15,0
2020-06-23 12:00:00,0.69459,0.69731,0.69456,0.69668,2549,15,0
2020-06-23 13:00:00,0.69668,0.69702,0.69507,0.69559,2819,15,0
2020-06-23 14:00:00,0.69558,0.6974,0.69518,0.69599,3349,15,0
2020-06-23 15:00:00,0.69599,0.69655,0.69483,0.69516,2331,15,0
2020-06-23 16:00:00,0.69516,0.69549,0.69414,0.69414,1373,15,0
2020-06-23 17:00:00,0.69414,0.69456,0.69398,0.69406,1219,15,0
2020-06-23 18:00:00,0.69407,0.69411,0.69301,0.69356,1451,15,0
2020-06-23 19:00:00,0.69357,0.69366,0.69235,0.69257,1598,15,0
2020-06-23 20:00:00,0.69257,0.69305,0.69254,0.69291,900,15,0
2020-06-23 21:00:00,0.69291,0.69294,0.69232,0.69276,335,15,0
2020-06-23 22:00:00,0.69276,0.69385,0.69268,0.69315,833,15,0
2020-06-23 23:00:00,0.69316,0.69441,0.69297,0.69431,1458,15,0
2020-06-24 00:00:00,0.69433,0.69556,0.6942,0.69477,1773,15,0
2020-06-24 01:00:00,0.69476,0.69612,0.69431,0.69483,2166,15,0
2020-06-24 02:00:00,0.69482,0.6955,0.69347,0.69418,3607,15,0
2020-06-24 03:00:00,0.69417,0.69489,0.6938,0.69399,1671,15,0
2020-06-24 04:00:00,0.69399,0.69467,0.69386,0.69407,1104,15,0
2020-06-24 05:00:00,0.69407,0.69473,0.69356,0.69416,1048,15,0
2020-06-24 06:00:00,0.69416,0.69459,0.69346,0.69376,1776,15,0
2020-06-24 07:00:00,0.69376,0.69379,0.69111,0.69186,3359,15,0
2020-06-24 08:00:00,0.69185,0.69209,0.69006,0.69191,3010,15,0
2020-06-24 09:00:00,0.6919,0.69219,0.68959,0.69165,3520,15,0
2020-06-24 10:00:00,0.69166,0.69223,0.69066,0.69137,2358,15,0
2020-06-24 11:00:00,0.69137,0.69199,0.69023,0.69028,2366,15,0
2020-06-24 12:00:00,0.69029,0.69161,0.68962,0.69139,2596,15,0
2020-06-24 13:00:00,0.69138,0.69178,0.68887,0.6895,3711,15,0
2020-06-24 14:00:00,0.68949,0.69099,0.68846,0.68993,5762,15,0
2020-06-24 15:00:00,0.68994,0.68999,0.68621,0.6874,5834,15,0
2020-06-24 16:00:00,0.6874,0.68919,0.68708,0.68915,3035,15,0
2020-06-24 17:00:00,0.68913,0.68922,0.68708,0.6874,2968,15,0
2020-06-24 18:00:00,0.6874,0.68763,0.6866,0.68667,2599,15,0
2020-06-24 19:00:00,0.68667,0.688,0.68647,0.68656,2813,15,0
2020-06-24 20:00:00,0.68657,0.68742,0.68657,0.68682,1615,15,0
2020-06-24 21:00:00,0.68683,0.68718,0.68646,0.6868,568,15,0
2020-06-24 22:00:00,0.68682,0.68698,0.68585,0.68605,1019,15,0
2020-06-24 23:00:00,0.68605,0.68627,0.6853,0.6855,1213,15,0
2020-06-25 00:00:00,0.6855,0.68709,0.685,0.68669,2491,15,0
2020-06-25 01:00:00,0.68668,0.68739,0.68614,0.68639,2194,15,0
2020-06-25 02:00:00,0.68641,0.68655,0.6853,0.68624,2040,15,0
2020-06-25 03:00:00,0.68623,0.68659,0.6854,0.68617,1694,15,0
2020-06-25 04:00:00,0.68617,0.68661,0.68602,0.6864,1366,15,0
2020-06-25 05:00:00,0.68639,0.68765,0.68638,0.6869,1350,15,0
2020-06-25 06:00:00,0.6869,0.68773,0.68589,0.68619,2348,15,0
2020-06-25 07:00:00,0.68619,0.68711,0.68469,0.68625,3968,15,0
2020-06-25 08:00:00,0.68624,0.68852,0.6862,0.6882,3565,15,0
2020-06-25 09:00:00,0.6882,0.6888,0.68718,0.68819,2592,15,0
2020-06-25 10:00:00,0.68819,0.68864,0.68708,0.68727,2646,15,0
2020-06-25 11:00:00,0.68726,0.68787,0.68539,0.68556,2720,15,0
2020-06-25 12:00:00,0.68557,0.68709,0.68554,0.6868,3347,15,0
2020-06-25 13:00:00,0.6868,0.68818,0.68636,0.68764,4020,15,0
2020-06-25 14:00:00,0.68764,0.68808,0.68559,0.68602,4456,15,0
2020-06-25 15:00:00,0.68603,0.68713,0.68547,0.68654,3266,15,0
2020-06-25 16:00:00,0.68655,0.6878,0.68654,0.68748,1961,15,0
2020-06-25 17:00:00,0.68748,0.68776,0.68703,0.68714,1595,15,0
2020-06-25 18:00:00,0.68714,0.68736,0.68654,0.68728,1573,15,0
2020-06-25 19:00:00,0.68726,0.68919,0.68687,0.68895,2288,15,0
2020-06-25 20:00:00,0.68895,0.68907,0.68813,0.68861,1018,15,0
2020-06-25 21:00:00,0.68861,0.68885,0.68819,0.68866,381,15,0
2020-06-25 22:00:00,0.68865,0.68906,0.68844,0.68889,715,15,0
2020-06-25 23:00:00,0.68889,0.68947,0.68864,0.68869,964,15,0
2020-06-26 00:00:00,0.68869,0.68897,0.68614,0.68756,2918,15,0
2020-06-26 01:00:00,0.68756,0.68876,0.68749,0.68832,1761,15,0
2020-06-26 02:00:00,0.68831,0.68868,0.68794,0.6882,1009,15,0
2020-06-26 03:00:00,0.6882,0.68896,0.68784,0.68879,1060,15,0
2020-06-26 04:00:00,0.68879,0.68946,0.68862,0.6888,868,15,0
2020-06-26 05:00:00,0.68881,0.68916,0.68837,0.68874,1025,15,0
2020-06-26 06:00:00,0.68874,0.68893,0.68789,0.68794,1527,15,0
2020-06-26 07:00:00,0.68794,0.68902,0.68753,0.68844,2032,15,0
2020-06-26 08:00:00,0.68843,0.68869,0.68736,0.68868,2346,15,0
2020-06-26 09:00:00,0.68867,0.68886,0.68783,0.68787,1778,15,0
2020-06-26 10:00:00,0.68786,0.68876,0.68786,0.68863,1826,15,0
2020-06-26 11:00:00,0.68862,0.68887,0.68716,0.68723,1410,15,0
2020-06-26 12:00:00,0.68723,0.68811,0.68681,0.68706,1568,15,0
2020-06-26 13:00:00,0.68704,0.68749,0.68526,0.68574,2344,15,0
2020-06-26 14:00:00,0.68574,0.68593,0.68399,0.68431,3907,15,0
2020-06-26 15:00:00,0.6843,0.68607,0.68428,0.68588,2967,15,0
2020-06-26 16:00:00,0.68589,0.68697,0.68487,0.6869,2481,15,0
2020-06-26 17:00:00,0.6869,0.68746,0.6865,0.68685,2123,15,0
2020-06-26 18:00:00,0.68685,0.68687,0.68596,0.68643,1823,15,0
2020-06-26 19:00:00,0.68644,0.6867,0.68555,0.68591,2393,15,0
2020-06-26 20:00:00,0.6859,0.68651,0.68575,0.68641,1012,15,0
2020-06-28 21:00:00,0.6858,0.68599,0.68456,0.68474,213,20,0
2020-06-28 22:00:00,0.68475,0.68594,0.68445,0.6858,950,15,0
2020-06-28 23:00:00,0.6858,0.68657,0.6853,0.68587,1151,15,0
2020-06-29 00:00:00,0.68587,0.68717,0.6854,0.68717,2121,15,0
2020-06-29 01:00:00,0.68717,0.68749,0.68655,0.68738,1866,15,0
2020-06-29 02:00:00,0.68738,0.68859,0.68701,0.68812,1487,15,0
2020-06-29 03:00:00,0.68812,0.68829,0.68723,0.68742,1308,15,0
2020-06-29 04:00:00,0.68744,0.68762,0.68666,0.68728,1314,15,0
2020-06-29 05:00:00,0.68728,0.68832,0.68718,0.68787,1499,15,0
2020-06-29 06:00:00,0.68787,0.68901,0.6876,0.68841,2503,15,0
2020-06-29 07:00:00,0.68842,0.68881,0.68736,0.68763,2873,15,0
2020-06-29 08:00:00,0.68763,0.68766,0.68644,0.68736,2192,15,0
2020-06-29 09:00:00,0.68737,0.688,0.68658,0.68763,1760,15,0
2020-06-29 10:00:00,0.68764,0.68811,0.6871,0.68794,2001,15,0
2020-06-29 11:00:00,0.68793,0.68813,0.68724,0.68784,1667,15,0
2020-06-29 12:00:00,0.68784,0.68811,0.68607,0.68667,1687,15,0
2020-06-29 13:00:00,0.68667,0.68692,0.68467,0.68543,2305,15,0
2020-06-29 14:00:00,0.68543,0.68583,0.6841,0.68516,3400,15,0
2020-06-29 15:00:00,0.68517,0.68538,0.68447,0.68505,2572,15,0
2020-06-29 16:00:00,0.68505,0.68596,0.68488,0.68524,1753,15,0
2020-06-29 17:00:00,0.68524,0.68564,0.68486,0.68529,1204,15,0
2020-06-29 18:00:00,0.68528,0.68588,0.68528,0.6858,1007,15,0
2020-06-29 19:00:00,0.68582,0.68629,0.68546,0.68628,1302,15,0
2020-06-29 20:00:00,0.68626,0.68678,0.68624,0.6866,728,15,0
2020-06-29 21:00:00,0.68661,0.68674,0.68573,0.68643,520,15,0
2020-06-29 22:00:00,0.68645,0.68745,0.68636,0.68725,724,15,0
2020-06-29 23:00:00,0.68724,0.68765,0.68702,0.68703,674,15,0
2020-06-30 00:00:00,0.68704,0.68758,0.68583,0.68636,1535,15,0
2020-06-30 01:00:00,0.68636,0.68778,0.68615,0.68778,1527,15,0
2020-06-30 02:00:00,0.68778,0.6883,0.68735,0.68758,975,15,0
2020-06-30 03:00:00,0.68757,0.68817,0.68741,0.68806,752,15,0
2020-06-30 04:00:00,0.68806,0.6885,0.68792,0.68812,790,15,0
2020-06-30 05:00:00,0.68813,0.68821,0.68595,0.68611,1251,15,0
2020-06-30 06:00:00,0.68612,0.68657,0.68457,0.68565,2201,15,0
2020-06-30 07:00:00,0.68567,0.68602,0.68439,0.68548,3007,15,0
2020-06-30 08:00:00,0.68549,0.68619,0.68463,0.68478,2570,15,0
2020-06-30 09:00:00,0.68478,0.68497,0.68322,0.68421,2136,15,0
2020-06-30 10:00:00,0.6842,0.68523,0.68409,0.68473,1790,15,0
2020-06-30 11:00:00,0.68472,0.68602,0.68462,0.68514,1661,15,0
2020-06-30 12:00:00,0.68514,0.6864,0.68456,0.68628,1613,15,0
2020-06-30 13:00:00,0.68627,0.68752,0.68599,0.68677,2364,15,0
2020-06-30 14:00:00,0.68677,0.68932,0.68628,0.68887,4929,15,0
2020-06-30 15:00:00,0.68886,0.69114,0.6882,0.68918,3402,15,0
2020-06-30 16:00:00,0.68917,0.6898,0.68855,0.68901,2198,15,0
2020-06-30 17:00:00,0.68902,0.68957,0.6889,0.68911,1570,15,0
2020-06-30 18:00:00,0.68909,0.69005,0.68875,0.68978,1558,15,0
2020-06-30 19:00:00,0.6898,0.69082,0.68921,0.69005,1717,15,0
2020-06-30 20:00:00,0.69005,0.6905,0.68953,0.69028,997,15,0
2020-06-30 21:00:00,0.69028,0.6903,0.68964,0.69014,531,15,0
2020-06-30 22:00:00,0.69014,0.6906,0.69001,0.69005,733,18,0
2020-06-30 23:00:00,0.69007,0.6904,0.68974,0.68991,663,15,0
2020-07-01 00:00:00,0.68992,0.69082,0.68934,0.69079,1194,15,0
2020-07-01 01:00:00,0.69079,0.69162,0.69043,0.69085,1807,15,0
2020-07-01 02:00:00,0.69085,0.6912,0.69041,0.69088,1300,15,0
2020-07-01 03:00:00,0.69088,0.69095,0.68956,0.68967,918,15,0
2020-07-01 04:00:00,0.68966,0.69039,0.68874,0.68899,1230,15,0
2020-07-01 05:00:00,0.68899,0.68959,0.68857,0.68954,1569,15,0
2020-07-01 06:00:00,0.68953,0.69084,0.68896,0.69083,1633,15,0
2020-07-01 07:00:00,0.69083,0.69108,0.69029,0.6909,1597,15,0
2020-07-01 08:00:00,0.69091,0.69202,0.6907,0.6912,1863,15,0
2020-07-01 09:00:00,0.6912,0.6915,0.68951,0.68958,1758,15,0
2020-07-01 10:00:00,0.68958,0.69067,0.68869,0.68917,1813,15,0
2020-07-01 11:00:00,0.68919,0.68928,0.68765,0.68861,2630,15,0
2020-07-01 12:00:00,0.68861,0.69081,0.68813,0.69081,2345,15,0
2020-07-01 13:00:00,0.69081,0.69264,0.69053,0.69212,2901,15,0
2020-07-01 14:00:00,0.69211,0.69429,0.6919,0.69195,4173,15,0
2020-07-01 15:00:00,0.69195,0.69298,0.69079,0.69166,3520,15,0
2020-07-01 16:00:00,0.69166,0.69238,0.69106,0.6917,2131,15,0
2020-07-01 17:00:00,0.6917,0.69181,0.69063,0.69127,1275,15,0
2020-07-01 18:00:00,0.69127,0.69156,0.69075,0.69135,1858,15,0
2020-07-01 19:00:00,0.69136,0.69211,0.69122,0.69155,1521,15,0
2020-07-01 20:00:00,0.69156,0.69176,0.69122,0.69145,601,15,0
2020-07-01 21:00:00,0.69145,0.69164,0.69099,0.691,378,15,0
2020-07-01 22:00:00,0.69105,0.69167,0.69105,0.69164,880,15,0
2020-07-01 23:00:00,0.69164,0.69207,0.69096,0.69108,986,15,0
2020-07-02 00:00:00,0.69108,0.69149,0.69075,0.69129,1712,15,0
2020-07-02 01:00:00,0.69129,0.69267,0.69083,0.69087,2339,15,0
2020-07-02 02:00:00,0.69086,0.69201,0.69041,0.69174,1640,15,0
2020-07-02 03:00:00,0.69174,0.69183,0.69096,0.69176,1172,15,0
2020-07-02 04:00:00,0.69176,0.69243,0.69149,0.69208,864,15,0
2020-07-02 05:00:00,0.69208,0.69264,0.69177,0.69224,989,15,0
2020-07-02 06:00:00,0.69223,0.6931,0.6921,0.69233,2115,15,0
2020-07-02 07:00:00,0.69231,0.69307,0.69162,0.69304,3030,15,0
2020-07-02 08:00:00,0.69304,0.69363,0.69248,0.69322,2240,15,0
2020-07-02 09:00:00,0.69322,0.69324,0.69242,0.69277,1497,15,0
2020-07-02 10:00:00,0.69277,0.69286,0.69172,0.6921,1736,15,0
2020-07-02 11:00:00,0.69209,0.69303,0.69178,0.69301,1458,15,0
2020-07-02 12:00:00,0.69303,0.69427,0.69212,0.69212,4525,15,0
2020-07-02 13:00:00,0.6921,0.69429,0.69166,0.69418,3837,15,0
2020-07-02 14:00:00,0.69416,0.69515,0.69089,0.69091,4288,15,0
2020-07-02 15:00:00,0.6909,0.69206,0.6901,0.69185,2714,15,0
2020-07-02 16:00:00,0.69185,0.6922,0.6912,0.6917,1960,15,0
2020-07-02 17:00:00,0.6917,0.69242,0.6916,0.69196,1122,15,0
2020-07-02 18:00:00,0.69195,0.6923,0.6915,0.69227,1108,15,0
2020-07-02 19:00:00,0.69228,0.69263,0.69165,0.69195,1156,15,0
2020-07-02 20:00:00,0.69196,0.69269,0.69196,0.69255,666,15,0
2020-07-02 21:00:00,0.69256,0.6926,0.69167,0.69225,308,15,0
2020-07-02 22:00:00,0.69225,0.69248,0.69209,0.69243,626,15,0
2020-07-02 23:00:00,0.69244,0.69245,0.69176,0.6918,604,15,0
2020-07-03 00:00:00,0.6918,0.69224,0.69133,0.69203,1327,15,0
2020-07-03 01:00:00,0.69203,0.69304,0.69167,0.69214,1734,15,0
2020-07-03 02:00:00,0.69214,0.69273,0.69185,0.69252,1245,15,0
2020-07-03 03:00:00,0.69252,0.69306,0.69236,0.69294,954,15,0
2020-07-03 04:00:00,0.69294,0.69301,0.69234,0.69253,1015,15,0
2020-07-03 05:00:00,0.69253,0.69304,0.69227,0.69275,1079,15,0
2020-07-03 06:00:00,0.69276,0.6939,0.69275,0.69365,1834,15,0
2020-07-03 07:00:00,0.69367,0.69402,0.69281,0.69382,2790,15,0
2020-07-03 08:00:00,0.6938,0.69405,0.69323,0.69352,1850,15,0
2020-07-03 09:00:00,0.69352,0.69382,0.6928,0.69335,1753,15,0
2020-07-03 10:00:00,0.69333,0.69366,0.69253,0.69366,1901,15,0
2020-07-03 11:00:00,0.69366,0.69407,0.69332,0.69343,1681,15,0
2020-07-03 12:00:00,0.69343,0.69406,0.69316,0.69395,1425,15,0
2020-07-03 13:00:00,0.69393,0.69415,0.69369,0.69392,1154,15,0
2020-07-03 14:00:00,0.69392,0.69418,0.69296,0.69386,1652,15,0
2020-07-03 15:00:00,0.69386,0.69417,0.69357,0.69393,941,15,0
2020-07-03 16:00:00,0.69393,0.69421,0.6937,0.69411,541,15,0
2020-07-03 17:00:00,0.69411,0.69415,0.69365,0.69365,334,15,0
2020-07-03 18:00:00,0.69367,0.69419,0.69367,0.69417,364,26,0
2020-07-03 19:00:00,0.69417,0.69465,0.69413,0.6942,451,26,0
2020-07-03 20:00:00,0.69419,0.69462,0.693,0.69382,5973,26,0
2020-07-05 21:00:00,0.69306,0.69316,0.69266,0.69291,192,26,0
2020-07-05 22:00:00,0.69297,0.69442,0.6929,0.69428,733,15,0
2020-07-05 23:00:00,0.69428,0.69493,0.69408,0.69463,619,15,0
2020-07-06 00:00:00,0.69465,0.69604,0.6946,0.69499,1429,15,0
2020-07-06 01:00:00,0.69499,0.69621,0.69499,0.69561,1568,15,0
2020-07-06 02:00:00,0.69561,0.69592,0.69529,0.69582,1005,15,0
2020-07-06 03:00:00,0.69582,0.69674,0.69544,0.69662,947,15,0
2020-07-06 04:00:00,0.69662,0.69664,0.69592,0.69626,707,15,0
2020-07-06 05:00:00,0.69625,0.69715,0.69605,0.69708,1082,15,0
2020-07-06 06:00:00,0.69707,0.6982,0.69661,0.69777,1674,15,0
2020-07-06 07:00:00,0.69777,0.6979,0.69669,0.69722,2888,15,0
2020-07-06 08:00:00,0.69722,0.69726,0.69599,0.69618,1944,15,0
2020-07-06 09:00:00,0.69619,0.69662,0.6957,0.69641,1490,15,0
2020-07-06 10:00:00,0.6964,0.69668,0.69502,0.6954,1665,15,0
2020-07-06 11:00:00,0.6954,0.69762,0.6953,0.69751,1599,15,0
2020-07-06 12:00:00,0.69752,0.6981,0.69717,0.69798,1405,15,0
2020-07-06 13:00:00,0.69798,0.69869,0.6971,0.69818,2357,15,0
2020-07-06 14:00:00,0.6982,0.6986,0.69667,0.69859,3284,15,0
2020-07-06 15:00:00,0.69858,0.69863,0.69707,0.69718,1956,15,0
2020-07-06 16:00:00,0.69717,0.69769,0.6971,0.69744,897,15,0
2020-07-06 17:00:00,0.69744,0.69791,0.69738,0.69781,838,15,0
2020-07-06 18:00:00,0.69781,0.69782,0.69726,0.69746,709,15,0
2020-07-06 19:00:00,0.69747,0.6976,0.69689,0.69723,1107,15,0
2020-07-06 20:00:00,0.69723,0.69755,0.69702,0.69724,556,15,0
2020-07-06 21:00:00,0.69724,0.69753,0.69659,0.69742,502,15,0
2020-07-06 22:00:00,0.69742,0.69758,0.69719,0.69755,532,15,0
2020-07-06 23:00:00,0.69756,0.6979,0.69729,0.69747,764,15,0
2020-07-07 00:00:00,0.69748,0.6997,0.6969,0.69897,1425,15,0
2020-07-07 01:00:00,0.69897,0.69902,0.69691,0.69718,2730,15,0
2020-07-07 02:00:00,0.69717,0.69751,0.69546,0.69578,2095,15,0
2020-07-07 03:00:00,0.69578,0.69669,0.69575,0.6965,1077,15,0
2020-07-07 04:00:00,0.69651,0.69694,0.6958,0.69678,1309,15,0
2020-07-07 05:00:00,0.69678,0.69737,0.69519,0.6956,1591,15,0
2020-07-07 06:00:00,0.6956,0.69567,0.69406,0.69422,1835,15,0
2020-07-07 07:00:00,0.69423,0.69471,0.69352,0.69451,2636,15,0
2020-07-07 08:00:00,0.69451,0.69466,0.69244,0.69254,2705,15,0
2020-07-07 09:00:00,0.69256,0.69307,0.69215,0.69278,1832,15,0
2020-07-07 10:00:00,0.6928,0.69376,0.69263,0.69279,2086,15,0
2020-07-07 11:00:00,0.69278,0.69452,0.69278,0.69387,1925,15,0
2020-07-07 12:00:00,0.69387,0.69528,0.69381,0.69523,1348,15,0
2020-07-07 13:00:00,0.69524,0.69595,0.69457,0.69548,2546,15,0
2020-07-07 14:00:00,0.69547,0.69759,0.69537,0.69678,3702,15,0
2020-07-07 15:00:00,0.69678,0.69769,0.6965,0.69705,2336,15,0
2020-07-07 16:00:00,0.69705,0.69758,0.69621,0.69643,1738,15,0
2020-07-07 17:00:00,0.69643,0.69656,0.69584,0.69644,1482,15,0
2020-07-07 18:00:00,0.69644,0.6965,0.69521,0.69557,1343,15,0
2020-07-07 19:00:00,0.69557,0.69597,0.69388,0.69388,1789,15,0
2020-07-07 20:00:00,0.69388,0.69466,0.69385,0.69457,619,15,0
2020-07-07 21:00:00,0.69459,0.69472,0.69421,0.69437,252,15,0
2020-07-07 22:00:00,0.69428,0.69495,0.69427,0.69452,918,15,0
2020-07-07 23:00:00,0.69452,0.69493,0.69411,0.69413,803,15,0
2020-07-08 00:00:00,0.69413,0.69495,0.69316,0.69334,2012,15,0
2020-07-08 01:00:00,0.69334,0.69491,0.69334,0.69378,1981,15,0
2020-07-08 02:00:00,0.69378,0.69447,0.69336,0.69444,1598,15,0
